TCGA-OR-A5L8-01	ACC	-2.81772008276186	0.539848873744472	-5.87792096448222	-1.76950938085157
TCGA-OR-A5L9-01	ACC	2.36061125711451	-2.43992193688508	-9.28944903884745	-0.698637023089994
TCGA-OR-A5LA-01	ACC	5.34157895766191	-2.44624419300264	-9.81043771654921	0.790936160108238
TCGA-OR-A5LB-01	ACC	0.914444753502389	-2.05275680001372	-4.32344980211608	-2.37633126956769
TCGA-OR-A5LC-01	ACC	0.828963435883284	-0.383590522267292	9.14920828536435	-1.97186106687231
TCGA-OR-A5LD-01	ACC	-1.3349271101762	1.51964155237207	3.90873823439686	-3.02900619644848
TCGA-OR-A5LE-01	ACC	-3.44929422027103	-2.58110626471513	7.68285556535334	-1.63369733387856
TCGA-OR-A5LG-01	ACC	-1.35228987834776	-0.140694237598044	-2.64693752068205	-1.40086446795135
TCGA-OR-A5LH-01	ACC	0.684086508358104	-1.84940654709094	-8.33981706333469	2.13586645941094
TCGA-OR-A5LJ-01	ACC	-1.99733585413837	0.570547994862954	2.97572416702724	0.476411981598157
TCGA-OR-A5LK-01	ACC	3.84081017002447	1.10517589614245	-6.52668197052725	1.0258666133507
TCGA-OR-A5LL-01	ACC	-7.79993264050145	-2.11877787412579	-13.3455494998839	-1.45724909582251
TCGA-OR-A5LM-01	ACC	-0.772099442218966	-1.18245663572145	-1.76061031830031	-0.852139054415363
TCGA-OR-A5LN-01	ACC	1.49045874307162	-1.81974890441413	-7.85042191498228	0.488733332128643
TCGA-OR-A5LO-01	ACC	-1.67676152684502	0.93689863466692	0.764685451087277	-1.39164506465816
TCGA-OR-A5LP-01	ACC	4.91498079906272	1.83999485439582	-7.25088361169078	2.25164344021006
TCGA-OR-A5LR-01	ACC	1.16670015095026	0.351210675036056	-3.19543181649026	-0.859067242048087
TCGA-OR-A5LS-01	ACC	-2.93106053737485	-1.66755882241881	-0.638654288997638	-2.21443874523591
TCGA-OR-A5LT-01	ACC	-5.66961829488207	0.319276174239537	1.45351220148377	-1.22977310756664
TCGA-OU-A5PI-01	ACC	-2.08671439158333	2.18445113416993	-2.76943029075013	-1.37945174201572
TCGA-P6-A5OF-01	ACC	-0.243901583698679	2.80556409752772	-1.19192249302065	1.13306751847984
TCGA-P6-A5OG-01	ACC	9.52680896673678	2.60351514567137	10.727533116303	8.6894151164629
TCGA-PA-A5YG-01	ACC	5.2409355900598	0.936629015920584	-7.15733244840234	1.55122649060029
TCGA-PK-A5H8-01	ACC	-1.97253074944726	-1.42811329469074	3.1677856869546	0.534466195280217
TCGA-PK-A5H9-01	ACC	3.86038665975985	0.200379793033276	-10.7657279265026	2.67514251414977
TCGA-PK-A5HA-01	ACC	2.81731107678275	-0.587913885052	-4.76512677200963	0.334362441115142
TCGA-PK-A5HB-01	ACC	2.18942597995884	0.485200804523084	10.9681578571288	-0.95902536893692
TCGA-2F-A9KO-01	BLCA	-0.936352192174128	0.930001135252537	-0.921238807728767	0.723619744345275
TCGA-2F-A9KP-01	BLCA	0.988271018712151	-0.223514519924232	3.12955168006789	-1.12045515167763
TCGA-2F-A9KQ-01	BLCA	2.11414432768627	0.895065928496328	-2.21663174964991	-0.304578959848995
TCGA-2F-A9KR-01	BLCA	-3.18422888522642	0.925550310438917	-3.24251478649923	0.620381272348687
TCGA-2F-A9KT-01	BLCA	-2.56865370607572	0.194867790318951	1.46422940494533	0.431567726486731
TCGA-2F-A9KW-01	BLCA	10.4664282421195	0.375285915688101	5.60982667130027	1.23638609819312
TCGA-4Z-AA7M-01	BLCA	-5.32344246454972	-1.81991477011143	4.58881978058398	-0.58368474393948
TCGA-4Z-AA7N-01	BLCA	7.43364524952795	3.21368606442587	-11.0679412216772	2.24247830098954
TCGA-4Z-AA7O-01	BLCA	0.507304882809881	0.459760745949029	2.96105469423964	-0.656975408279579
TCGA-4Z-AA7Q-01	BLCA	1.31369585819069	-1.51014123949003	2.77442660524018	3.02712205788826
TCGA-4Z-AA7R-01	BLCA	1.8608281594995	-1.34302282033003	6.40645629328517	-2.88929121904686
TCGA-4Z-AA7S-01	BLCA	0.906746100322679	-1.13942352694366	2.5310847129656	-2.13172424587713
TCGA-4Z-AA7W-01	BLCA	-4.93837414399692	-3.17533995774914	0.92219756808954	1.16998763312841
TCGA-4Z-AA7Y-01	BLCA	-0.463327652375474	-0.723171049981947	2.51681742251632	-0.878625557764163
TCGA-4Z-AA80-01	BLCA	-6.83488197457831	-0.983046966419276	5.91926875774532	-3.19456931489207
TCGA-4Z-AA81-01	BLCA	-10.1047335981046	-3.51363220232143	5.55218502626022	-2.02691074374668
TCGA-4Z-AA82-01	BLCA	-2.56191772473211	2.56309082615129	6.04642201406932	-0.256317894875263
TCGA-4Z-AA83-01	BLCA	0.916419355002453	0.245643547581909	-15.0861517750838	2.30626020587787
TCGA-4Z-AA84-01	BLCA	-3.32414144365629	-1.00331439741084	2.78448279954404	-1.61722133495631
TCGA-4Z-AA86-01	BLCA	-0.127101510101202	2.8555819427697	6.58825632569851	3.5423304066899
TCGA-4Z-AA87-01	BLCA	-7.06507906088147	-2.45979292373137	7.89222120935653	-2.17986856937963
TCGA-4Z-AA89-01	BLCA	-8.09846992219306	-1.94698033584773	-5.70041387256564	-2.90024750602796
TCGA-5N-A9KI-01	BLCA	-0.0929471315658598	-2.07456417120463	-5.08167245241608	1.51294389044418
TCGA-5N-A9KM-01	BLCA	-2.06289016771142	-2.67816449482327	-13.6576099448107	-0.557422378350793
TCGA-BL-A0C8-01	BLCA	9.98496389073584	-0.0936728592730119	-0.493335872498566	-2.36914885981314
TCGA-BL-A13I-01	BLCA	10.2599076222592	4.15475263182018	3.81538253643642	1.97485917219377
TCGA-BL-A13J-01	BLCA	-3.07415285428285	-0.24702351536373	0.943236469832895	-1.1864552121884
TCGA-BL-A3JM-01	BLCA	1.1270074735453	3.34140812445344	11.5433774391005	-1.59920841139163
TCGA-BL-A5ZZ-01	BLCA	11.1727240517439	6.53836154870441	0.236564816673061	3.18769730832015
TCGA-BT-A0S7-01	BLCA	4.83564187988289	-0.505999868887198	6.94221093651554	-0.0359895147339585
TCGA-BT-A0YX-01	BLCA	-1.48340456974231	1.11381689392968	1.80999327990341	3.06681669442054
TCGA-BT-A20J-01	BLCA	0.22649137132851	0.0986446320212764	4.62779020743689	0.925100801224852
TCGA-BT-A20N-01	BLCA	-5.92134727360876	-0.949838367146294	7.7844032040425	-2.46855013030304
TCGA-BT-A20O-01	BLCA	4.6804743230983	1.85425749301175	4.72510598730955	3.05375257738998
TCGA-BT-A20P-01	BLCA	-4.01311713354506	1.67930290031693	-1.86889797188368	-1.96770853839789
TCGA-BT-A20Q-01	BLCA	1.89747436999154	2.54444286829541	-9.98141620145167	1.07222434186398
TCGA-BT-A20R-01	BLCA	6.33820390938158	2.14025134712549	0.443411310114945	0.80573647068704
TCGA-BT-A20T-01	BLCA	1.06542498694778	1.18656865341183	-3.09956486542084	0.388177920229224
TCGA-BT-A20U-01	BLCA	-3.34476838601139	1.61683596923133	3.99073403283626	0.612719716465516
TCGA-BT-A20V-01	BLCA	-13.37299599727	-1.88750906796546	8.89923514763078	-1.35420895978854
TCGA-BT-A20W-01	BLCA	6.93021888522225	1.99483524205621	3.95066869491091	-1.29986463708097
TCGA-BT-A20X-01	BLCA	4.04677072603469	1.36011156647722	1.19475720419306	0.979333296162741
TCGA-BT-A2LA-01	BLCA	1.93612308180922	2.15705057503637	11.0400182867617	-0.682914472251984
TCGA-BT-A2LB-01	BLCA	0.806020624765604	1.67141631847419	-0.448381779251987	1.9379971838625
TCGA-BT-A2LD-01	BLCA	-1.01755279930959	-0.487486984524696	2.50788992664624	-0.81435065446836
TCGA-BT-A3PH-01	BLCA	1.29810668104204	-1.15160654785405	4.59243883720259	0.313427868007008
TCGA-BT-A3PJ-01	BLCA	-3.17683429141124	-0.198240369833867	7.14081029613443	1.70088088094653
TCGA-BT-A3PK-01	BLCA	8.49188011510259	3.81257178718445	2.11904668916078	4.69769876626607
TCGA-BT-A42C-01	BLCA	-1.87772960836355	-0.734790631969033	1.32542866247293	0.384534444117177
TCGA-BT-A42E-01	BLCA	-3.19409885335874	0.809108180393937	5.41597593498704	1.74914342588941
TCGA-BT-A42F-01	BLCA	-0.511225893123095	-1.07803015785442	-0.265144801822905	2.9866968110484
TCGA-C4-A0EZ-01	BLCA	1.56805216302906	-1.63419994209251	16.1532782323597	-3.89667330633837
TCGA-C4-A0F0-01	BLCA	1.05740841656867	-1.76057639085007	9.3341488827104	0.505191250734991
TCGA-C4-A0F1-01	BLCA	-0.739349768021382	0.0503108833430529	1.86181770958245	1.24695933600426
TCGA-C4-A0F6-01	BLCA	-0.676747556110309	1.11096947602118	1.12498828866914	-2.49927803912071
TCGA-C4-A0F7-01	BLCA	3.43328516460281	0.970184825309917	10.8257105797402	0.24662235929598
TCGA-CF-A1HR-01	BLCA	2.7541506486039	-0.0193594490865165	-4.95441696271948	-0.769530282618888
TCGA-CF-A1HS-01	BLCA	-4.33790559033855	1.18569701989737	9.3906454034525	0.415123282785595
TCGA-CF-A27C-01	BLCA	-3.1324910853	-2.49037731491783	-8.39306700998613	-3.51625731044969
TCGA-CF-A3MF-01	BLCA	2.88464904285145	-2.87121331066503	-12.0892642775411	-2.80341868280091
TCGA-CF-A3MG-01	BLCA	-5.57752081548636	-3.5979882399866	0.473390708864772	-2.93174863450641
TCGA-CF-A3MH-01	BLCA	-3.81484463556153	-3.21487584653589	-5.42747054984802	-1.48376220905207
TCGA-CF-A3MI-01	BLCA	5.70706848056302	-1.24320551840463	-8.5021381827611	-0.970521543916151
TCGA-CF-A47S-01	BLCA	-3.24968730946447	-2.5185968483486	-20.9243239631198	-0.772603184284992
TCGA-CF-A47T-01	BLCA	-0.312329641849592	-0.575193645981102	-1.24478238730259	-3.29903205218207
TCGA-CF-A47V-01	BLCA	7.81931384558191	0.463461679834119	-11.8521832708141	-0.909795412682079
TCGA-CF-A47W-01	BLCA	0.313040391573815	-2.53969829438777	-9.75392700324701	-3.88671903791884
TCGA-CF-A47X-01	BLCA	-0.391894724119678	-0.338529319424371	-19.5734535385705	-2.53382743566182
TCGA-CF-A47Y-01	BLCA	0.823031186207534	-1.81760354789494	-18.1644913439742	-3.00041571148007
TCGA-CF-A5U8-01	BLCA	-1.49413506997352	-3.02421365263795	-18.2125771651867	-3.00211848984712
TCGA-CF-A5UA-01	BLCA	0.122982310259012	-2.95786208204221	-2.57434068641862	-2.29857205069773
TCGA-CF-A7I0-01	BLCA	7.60397313785651	0.889582011912442	-8.9718039773825	-0.0611405670600324
TCGA-CF-A8HX-01	BLCA	-5.90718604146543	-2.51613094190785	-3.72474543492155	-2.11690327271259
TCGA-CF-A8HY-01	BLCA	0.310396366193195	-2.43987730384415	-6.57765272001433	-1.56689471144556
TCGA-CF-A9FF-01	BLCA	6.71018687238672	0.0767386724584453	-3.24695514335847	-0.646698630361893
TCGA-CF-A9FH-01	BLCA	-2.26137355260679	-2.74482730205192	-3.16117795227653	-3.09834565069208
TCGA-CF-A9FL-01	BLCA	2.46807603687779	0.830155085279118	-3.21032883329945	-0.757228329625198
TCGA-CF-A9FM-01	BLCA	-2.78252661022568	-0.828454498877331	-23.7586654786513	1.61043859671438
TCGA-CU-A0YN-01	BLCA	-0.118368564950865	3.00057057399495	7.74470065650972	2.26319121965433
TCGA-CU-A0YO-01	BLCA	4.25335883156803	2.36691106616786	-8.95597842853766	1.68576469241551
TCGA-CU-A0YR-01	BLCA	4.33846692315864	1.94845464470424	6.2210913436667	1.67446891835095
TCGA-CU-A3KJ-01	BLCA	-7.71342082867173	1.50878085797525	4.65469162784978	2.8060680439825
TCGA-CU-A3QU-01	BLCA	-2.84706900616891	-3.29010726765798	3.55494200555727	-0.695983807441601
TCGA-CU-A3YL-01	BLCA	6.5129483287212	1.27305076537741	-7.60067552781114	-1.04659005926463
TCGA-CU-A5W6-01	BLCA	1.15794415470003	-1.10267710793813	-0.688619079339841	1.97963656556556
TCGA-CU-A72E-01	BLCA	-0.220026815742439	-0.508686549851599	-1.70627112009465	0.208045374368481
TCGA-DK-A1A3-01	BLCA	4.69443978453259	1.13319623498694	-3.48129161669318	0.520532497391007
TCGA-DK-A1A5-01	BLCA	0.609458121235436	1.84718056798052	5.70837649783491	-0.451063609723711
TCGA-DK-A1A6-01	BLCA	-4.97358599977784	-0.57589512266874	7.27714448318969	-0.33201237246621
TCGA-DK-A1A7-01	BLCA	4.03803150790224	0.909234577220495	-0.0515334679349519	-1.27146467702231
TCGA-DK-A1AA-01	BLCA	0.846315325764919	0.691360123751537	-9.87733351446319	0.48182332008411
TCGA-DK-A1AB-01	BLCA	0.351355013366501	3.07419395036388	-2.85703297307872	2.2340568981478
TCGA-DK-A1AC-01	BLCA	-1.94289047779159	-0.733104580040628	8.1253499947846	-1.32572822981696
TCGA-DK-A1AD-01	BLCA	-0.854051869974207	-0.867920187324286	0.893541607556829	-1.30927871987815
TCGA-DK-A1AE-01	BLCA	-2.92291993665042	1.08960217528777	7.36540130079242	-1.53280030966278
TCGA-DK-A1AF-01	BLCA	13.6228739396678	4.10330560649807	-2.53517890565032	4.78494822812252
TCGA-DK-A1AG-01	BLCA	-0.68753967264082	-0.600819619179288	-8.98361521856081	0.650319224128649
TCGA-DK-A2HX-01	BLCA	5.63886598832401	3.00872538747967	-6.71848482228345	1.62373339060659
TCGA-DK-A2I1-01	BLCA	5.38158106334662	-0.320219525585731	-2.56514543287098	0.146254389023714
TCGA-DK-A2I2-01	BLCA	1.50866280353959	0.922030702170099	-1.88586949131974	5.18772311800642
TCGA-DK-A2I4-01	BLCA	5.41426213244213	1.92737835788178	3.71636007504597	3.1068181129633
TCGA-DK-A2I6-01	BLCA	-3.61648251703548	-0.560934149899689	7.0501805376527	-1.59129875650502
TCGA-DK-A3IK-01	BLCA	1.82285182229458	1.81696193862021	-10.0558368575517	-0.915446116527231
TCGA-DK-A3IL-01	BLCA	-1.40978564809206	-1.49304856145553	1.27775866660672	-2.98658713267365
TCGA-DK-A3IM-01	BLCA	-12.4066078197112	0.18956017771265	10.5297413031327	0.0363391186624969
TCGA-DK-A3IN-01	BLCA	2.0717852208528	2.53127062860121	3.85852194003106	1.04307209299762
TCGA-DK-A3IQ-01	BLCA	8.00250274567295	4.20354296541179	-12.6007668705261	-0.620528940822931
TCGA-DK-A3IS-01	BLCA	-0.642632468497435	-1.66138871374812	6.60826084661638	-2.75798634205651
TCGA-DK-A3IT-01	BLCA	2.50891369462303	-0.727602261581694	8.38024002296135	-0.203318764873244
TCGA-DK-A3IU-01	BLCA	4.33537193192371	2.43497852230858	-0.0714840220140808	2.26890751968379
TCGA-DK-A3IV-01	BLCA	-4.35115782147648	-1.40098555218469	4.55884239794613	-0.0613016737229157
TCGA-DK-A3WW-01	BLCA	-5.46968297528513	-0.796222604946057	1.74797339820581	2.7321336519676
TCGA-DK-A3WX-01	BLCA	1.84287774966482	2.70090057359884	5.62097591656914	5.10508316278476
TCGA-DK-A3WY-01	BLCA	7.0914395646879	0.653335727564072	8.52259796075496	1.54061977193781
TCGA-DK-A3X1-01	BLCA	0.907620072408937	-1.59462511724446	2.93444915821322	-1.60553068577655
TCGA-DK-A3X2-01	BLCA	-7.2906248145011	-2.24677368290798	12.9180849353202	-1.90410809178223
TCGA-DK-A6AV-01	BLCA	1.73553149923678	-0.458104587039988	4.39507670878317	-1.33510618094783
TCGA-DK-A6AW-01	BLCA	5.35494714070798	-1.79206657422046	-10.2768922210791	-1.32747312177839
TCGA-DK-A6B0-01	BLCA	-1.85696368547554	-2.34931202863079	-14.673362128832	-2.4049529249692
TCGA-DK-A6B1-01	BLCA	4.82005860060304	-0.674935854348819	-0.182114096619465	0.06232121692843
TCGA-DK-A6B2-01	BLCA	4.38990970266607	0.781801963180752	-0.568613399821	1.40853223067871
TCGA-DK-A6B5-01	BLCA	-4.53823934362115	-1.38378310301681	-0.771965161726515	0.470983039193178
TCGA-DK-A6B6-01	BLCA	-5.45038600866002	-2.76748213984852	-8.64616403370047	-0.536399693742166
TCGA-DK-AA6L-01	BLCA	-6.79272588815419	-1.54674318945163	-1.30632880234101	-0.930217882683921
TCGA-DK-AA6M-01	BLCA	-0.162422238204774	0.860037634115263	3.15991196500585	1.33646127989467
TCGA-DK-AA6P-01	BLCA	-0.745010962813161	-0.837011935542415	-1.93976799189274	-3.07875449603656
TCGA-DK-AA6Q-01	BLCA	-7.9447965484904	0.261199132625837	1.83384924352647	0.188395701884424
TCGA-DK-AA6R-01	BLCA	-4.35645619567364	-1.31959789235595	7.11476101852265	-0.381403311112536
TCGA-DK-AA6S-01	BLCA	2.09748511951741	3.09970865550837	-4.98333402328688	0.703048252348286
TCGA-DK-AA6T-01	BLCA	1.48991613121933	-1.89820186673406	13.0306939018575	-2.1126124014082
TCGA-DK-AA6U-01	BLCA	-4.17142760334794	-0.974428585360109	5.28883020361789	-1.14499961122326
TCGA-DK-AA6W-01	BLCA	-3.68323775122621	2.17038406397106	10.5502401178275	-2.53508800303873
TCGA-DK-AA6X-01	BLCA	2.74698822004631	-0.430834539914715	0.32503575580893	2.0562614303406
TCGA-DK-AA71-01	BLCA	-2.5043791875592	-1.21672372861793	0.356087066603075	0.456333376829398
TCGA-DK-AA74-01	BLCA	6.1104346292671	0.729511822659552	-2.26638453577545	3.57956030744241
TCGA-DK-AA75-01	BLCA	-0.67092580907669	-2.68861065997301	3.05020899900121	-2.15459916454926
TCGA-DK-AA76-01	BLCA	-2.77952706940638	-1.45784826955109	1.61673656602499	-2.93469211554996
TCGA-DK-AA77-01	BLCA	-1.37427669322498	-0.456472122453127	0.498390339278281	-1.58512376713021
TCGA-E5-A2PC-01	BLCA	-6.85478829792766	-2.80408016955576	1.35929188929743	-1.50147463869409
TCGA-E5-A4TZ-01	BLCA	-9.04945552111217	-0.608582992359001	9.08022047034664	-2.21323409444463
TCGA-E5-A4U1-01	BLCA	-3.08298204468985	-3.65008982430219	0.481796714355543	-3.16819929141901
TCGA-E7-A3X6-01	BLCA	-0.665781700290525	-0.597125353757029	1.18418315056982	0.137066287409924
TCGA-E7-A3Y1-01	BLCA	4.42313456403972	-1.06569491997586	-12.0699459712366	-2.90826297187679
TCGA-E7-A4IJ-01	BLCA	0.566204957898546	-1.94625376448777	-0.00015370904075001	-1.79353141292624
TCGA-E7-A4XJ-01	BLCA	-1.99782244836921	-1.73837776467537	-9.35792020101815	-2.34578977873645
TCGA-E7-A519-01	BLCA	-0.497201517332634	-3.95591427544047	-20.3834700043005	1.33271689490647
TCGA-E7-A541-01	BLCA	1.80523857605249	-0.286056605293284	5.08262044923899	0.150872270364214
TCGA-E7-A5KE-01	BLCA	-3.56012436525783	-2.7738514750166	6.30471126935631	-2.52567300545441
TCGA-E7-A5KF-01	BLCA	-7.43874224595535	-3.2429972285615	-2.9747843811247	-2.82445833038666
TCGA-E7-A677-01	BLCA	0.0825182275228767	2.18734817837002	-1.85988021983231	0.0428336660388035
TCGA-E7-A678-01	BLCA	-6.94310583804313	-4.61772552321799	-22.6434410798968	-3.87572356014342
TCGA-E7-A6MD-01	BLCA	3.85698133358869	1.49826524786	-5.37101573061221	0.00754895615048655
TCGA-E7-A6ME-01	BLCA	-0.678967800698105	-0.0828461944625682	6.25785330093295	1.88302548087672
TCGA-E7-A6MF-01	BLCA	-2.86078669452918	-0.190667974879704	-26.33259725663	-0.367304059755564
TCGA-E7-A7DU-01	BLCA	-0.595779184235508	-2.50344577884452	-7.07100155794743	-3.20666735469004
TCGA-E7-A7DV-01	BLCA	0.280968459434286	-1.56629340757	2.518520378375	0.978775031281643
TCGA-E7-A7PW-01	BLCA	-3.88525972196128	-0.874390967164481	6.48870874591721	-0.444614782942265
TCGA-E7-A7XN-01	BLCA	-7.3687756294797	-1.7684562904307	2.43134534317484	2.24557386499312
TCGA-E7-A85H-01	BLCA	-2.92621882301425	-1.9687048412632	5.64978067176646	-2.45105382683569
TCGA-E7-A8O7-01	BLCA	-1.17944053500964	-0.539340112677873	-16.2165260547762	1.69936241033506
TCGA-E7-A8O8-01	BLCA	1.8002035481133	-1.25521029791718	-1.94802577794132	-2.45404722543436
TCGA-E7-A97P-01	BLCA	1.44401745104693	1.44626767141743	3.18807478581837	1.57132712155633
TCGA-E7-A97Q-01	BLCA	2.09561629863497	-1.13678095391346	-4.0389981144126	-0.465203423525484
TCGA-FD-A3B3-01	BLCA	3.99119955441844	3.49703960580519	8.38297392258924	3.82401074850855
TCGA-FD-A3B4-01	BLCA	-0.3721304416463	1.52370662972286	3.54967174251276	1.03680986904846
TCGA-FD-A3B5-01	BLCA	-4.20353490765589	1.06874792735773	1.55508503271972	0.849372583323214
TCGA-FD-A3B6-01	BLCA	-1.71051767812869	-0.816123325642101	6.77019279922879	2.80129875669178
TCGA-FD-A3B7-01	BLCA	8.91388918996265	2.78633889730391	5.05091162160949	3.61941941083407
TCGA-FD-A3B8-01	BLCA	9.8284976004821	4.10385954749323	-0.533280365730883	5.39269870470598
TCGA-FD-A3N5-01	BLCA	-4.92265213822852	1.15318932205464	10.2569289449017	1.21755140897459
TCGA-FD-A3N6-01	BLCA	-6.77119185751511	1.64929238216655	3.98182098620015	0.439908495070933
TCGA-FD-A3NA-01	BLCA	-1.34697879085516	0.639605460518448	4.59759086451034	1.17649166469498
TCGA-FD-A3SJ-01	BLCA	2.48363289607554	0.0263254794645918	3.11841574805468	-2.19931689066811
TCGA-FD-A3SL-01	BLCA	9.34898983070623	2.46453859510852	-3.6124918257465	-0.566158363592164
TCGA-FD-A3SM-01	BLCA	2.33815375918165	0.264312067944621	-3.6299205703013	-0.203461824546901
TCGA-FD-A3SN-01	BLCA	-1.98779062787499	0.679561921194687	3.78420659912772	-1.01025964940931
TCGA-FD-A3SO-01	BLCA	1.69621482720759	1.46068981170721	6.96778962270167	0.753971211960877
TCGA-FD-A3SP-01	BLCA	5.32751758593011	3.34407556591345	-0.23266069088185	3.29159364932167
TCGA-FD-A3SQ-01	BLCA	5.26653377836281	2.74878231007941	-16.0201632619837	0.192686745255721
TCGA-FD-A3SR-01	BLCA	0.403040862313338	0.269608027289562	-0.737259457994232	-1.02502284220422
TCGA-FD-A3SS-01	BLCA	-3.69045084380926	-0.304301989281179	7.94376429839795	-0.694871866643935
