"glutathione metabolism"$"glutathione metabolism"$0.433106575963719$"UP"$"age"$1.03813211804364e-06$4.52164211414561e-05
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$-0.105442176870748$"DOWN"$"organ + age"$0.312753248752276$0.604370313629798
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$-0.090702947845805$"DOWN"$"organ + age"$0.459550576045902$0.714856451626959
"glyoxylate and dicarboxylate metabolism"$"glyoxylate and dicarboxylate metabolism"$-0.0204081632653061$"DOWN"$"organ + age"$0.868278304780866$0.961484026791111
"heme synthesis"$"heme synthesis"$0.0986394557823129$"UP"$"organ + age"$0.282766555401864$0.565533110803728
"heparan sulfate degradation"$"heparan sulfate degradation"$-0.064625850340136$"DOWN"$"organ + age"$0.606252513039317$0.792673693317747
"histidine metabolism"$"histidine metabolism"$0.107709750566893$"UP"$"organ + age"$0.376722109762053$0.633967032625555
"inositol phosphate metabolism"$"inositol phosphate metabolism"$-0.335600907029478$"DOWN"$"age"$0.00108102667098727$0.0131777641318087
"keratan sulfate degradation"$"keratan sulfate degradation"$-0.104308390022676$"DOWN"$"organ + age + organ:age"$0.349005003032433$0.625475458975707
"keratan sulfate synthesis"$"keratan sulfate synthesis"$-0.244897959183674$"DOWN"$"organ + age + organ:age"$0.00472665335318579$0.0378132268254864
"limonene and pinene degradation"$"limonene and pinene degradation"$0.202947845804989$"UP"$"organ + age"$0.0868026636202769$0.265833157337098
"lysine metabolism"$"lysine metabolism"$0.173469387755102$"UP"$"organ + age"$0.145629070585251$0.40377346676367
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.113378684807256$"DOWN"$"organ + age"$0.299801671822579$0.587611276772255
"miscellaneous"$"miscellaneous"$-0.291383219954648$"DOWN"$"age"$0.00342896010444625$0.0292207034987594
"n-glycan degradation"$"n-glycan degradation"$-0.148526077097506$"DOWN"$"organ + age + organ:age"$0.192316577299658$0.465358631490529
"n-glycan synthesis"$"n-glycan synthesis"$0.182539682539683$"UP"$"organ + age + organ:age"$0.102893903198373$0.303266241005732
"nad metabolism"$"nad metabolism"$-0.174603174603175$"DOWN"$"organ + age"$0.156706590948803$0.417884242530141
"nucleotide interconversion"$"nucleotide interconversion"$-0.31859410430839$"DOWN"$"age"$0.0020354398863231$0.0206295929351202
"o-glycan synthesis"$"o-glycan synthesis"$-0.183673469387755$"DOWN"$"organ + age"$0.131813832751611$0.371733974378643
"pentose phosphate pathway"$"pentose phosphate pathway"$0.174603174603175$"UP"$"organ + age + organ:age"$0.0512837954293198$0.203923394633785
"propanoate metabolism"$"propanoate metabolism"$-0.0204081632653061$"DOWN"$"organ + age"$0.873633676928296$0.961978655494079
"purine catabolism"$"purine catabolism"$-0.192743764172336$"DOWN"$"organ + age"$0.111504078039552$0.326191034264957
"purine synthesis"$"purine synthesis"$0.226757369614512$"UP"$"organ + age + organ:age"$0.0178953664837739$0.0953620871066132
"pyrimidine catabolism"$"pyrimidine catabolism"$-0.373015873015873$"DOWN"$"age"$0.000194152832867932$0.00345945047655588
"pyruvate metabolism"$"pyruvate metabolism"$-0.208616780045352$"DOWN"$"organ + age"$0.0818812663018192$0.260954930002546
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.207482993197279$"DOWN"$"organ + age"$0.0837830305251261$0.26273343898601
"sphingolipid metabolism"$"sphingolipid metabolism"$-0.328798185941043$"DOWN"$"organ + age + organ:age"$0.00110935259272879$0.0131777641318087
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.315192743764172$"DOWN"$"age"$0.0035969642591624$0.0300002125445034
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$0.315192743764172$"UP"$"age"$0.00331283615611716$0.0288584838488428
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$0.163265306122449$"UP"$"organ + age"$0.189089900620839$0.460392801511609
"transport, extracellular"$"transport, extracellular"$-0.113378684807256$"DOWN"$"organ + age"$0.240920362985303$0.520693451382074
"transport, golgi apparatus"$"transport, golgi apparatus"$-0.301587301587302$"DOWN"$"age"$0.00438673538882895$0.0358250056754364
"transport, lysosomal"$"transport, lysosomal"$0.0272108843537415$"UP"$"organ + age"$0.816926474563619$0.941567441723455
"transport, mitochondrial"$"transport, mitochondrial"$0.0714285714285714$"UP"$"organ + age"$0.576611086362805$0.792673693317747
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.114512471655329$"UP"$"organ + age"$0.357414547986118$0.625475458975707
"tryptophan metabolism"$"tryptophan metabolism"$0.103174603174603$"UP"$"organ + age + organ:age"$0.272932871488034$0.554879856922295
"tyrosine metabolism"$"tyrosine metabolism"$0.249433106575964$"UP"$"age"$0.0230149953266579$0.111381211951234
"urea cycle"$"urea cycle"$0.010204081632653$"UP"$"organ + age"$0.93276078093558$0.982909210018138
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$0.0272108843537415$"UP"$"organ + age + organ:age"$0.788122120758872$0.922231752988606
"vitamin c metabolism"$"vitamin c metabolism"$-0.00226757369614511$"DOWN"$"organ + age"$0.985583816009942$0.998317457043663
