TCGA.DD.A11D.01A.11R.A131.07 TCGA.DD.AACT.01A.11R.A41C.07 TCGA.G3.AAUZ.01A.11R.A38B.07 TCGA.EP.A26S.11A.12R.A16W.07
ENSG00000199092 0 0 0 0
ENSG00000199094 0 0 0 0
ENSG00000199095 0 0 0 0
ENSG00000199102 0 0 0 0
ENSG00000199104 0 0 0 0
ENSG00000199107 0 0 0 0
ENSG00000199109 0 0 0 0
ENSG00000199121 0 0 0 0
ENSG00000199122 0 0 0 0
ENSG00000199127 0 0 0 0
ENSG00000199130 0 0 0 0
ENSG00000199132 0 0 0 0
ENSG00000199133 0 0 0.619109356048142 0.448892516052096
ENSG00000199135 0 0 0 0.628449522471615
ENSG00000199143 0 0 0 0
ENSG00000199145 0 0 0 0
ENSG00000199150 0 0 0 0
ENSG00000199151 0 0 0 0
ENSG00000199153 0 0 0 0
ENSG00000199156 0 0 0 0
ENSG00000199157 0 0 0 0
ENSG00000199158 0 0 0 0
ENSG00000199161 0 5.73786136393055 3.8239107285199 0
ENSG00000199165 0 0 0.706592199837773 0.512322980274841
ENSG00000199168 0 0 0 0
ENSG00000199169 0 0 0 0
ENSG00000199172 3.97648934508881 2.1969289006092 0 0
ENSG00000199177 0 0 0 0
ENSG00000199179 0 0 0 0
ENSG00000199196 0 0 0 0
ENSG00000199197 0 0 0 0
ENSG00000199200 0 0 0 0
ENSG00000199201 0 0 0 0
ENSG00000199202 0 0 0 0
ENSG00000199203 0 0 0 0
ENSG00000199204 0 0 0 0
ENSG00000199212 0 0 0 0
ENSG00000199217 0 0 0 0
ENSG00000199218 0 0 0 0
ENSG00000199219 0 0 0 0
ENSG00000199220 0 0 0 0
ENSG00000199222 0 0 0 0
ENSG00000199223 0 0 0 0
ENSG00000199224 0 0 0 0
ENSG00000199226 0 0 0 0
ENSG00000199231 0 0 0 0
ENSG00000199237 1.00315981206098 0 0 0
ENSG00000199240 2.75868948316515 0 0 0
ENSG00000199241 0 0 0 0
ENSG00000199245 0 0 0 0
ENSG00000199246 0 0 0 0
ENSG00000199248 0 0 0 0
ENSG00000199251 0 0 0 0
ENSG00000199260 0 0 0 0
ENSG00000199263 0 0 0 0
ENSG00000199266 0 2.72976613396623 0 0
ENSG00000199270 0 0 0 0
ENSG00000199272 0 0 0 0
ENSG00000199273 0 0 0 0
ENSG00000199276 0 0 0 0
ENSG00000199279 0 0 0 0
ENSG00000199282 0 0 0 0
ENSG00000199283 0 0 0 0
ENSG00000199285 0 0 0 0
ENSG00000199286 0 0 0 0
ENSG00000199289 0 0 0 0
ENSG00000199290 0 0 0 0
ENSG00000199291 0 0 0 0
ENSG00000199293 0 0 0 0
ENSG00000199295 0 0 0 0
ENSG00000199299 0 0 0 0
ENSG00000199301 0 0 0 0
ENSG00000199303 0 0 0 0
ENSG00000199306 0 0 0 0
ENSG00000199308 0 0 0 0
ENSG00000199311 0 0 0 0
ENSG00000199313 0 0.870925385597618 0 0
ENSG00000199315 0 0 0 0
ENSG00000199318 0 0 0 0
ENSG00000199319 0 0 0 0
ENSG00000199321 0 0 0 0
ENSG00000199322 0 0 0 0
ENSG00000199325 0 0.960075228220272 0 0
ENSG00000199326 0 0 0 0
ENSG00000199327 0 0 0 0
ENSG00000199331 1.08183901300661 0 1.91195536426284 0
ENSG00000199332 4.4584880535968 0 0 0.476098123085456
ENSG00000199334 0 0 0 0
ENSG00000199335 0 0 0 0
ENSG00000199337 0 0 0 0
ENSG00000199347 0 0 2.70860343270665 0
ENSG00000199348 0 0 0 0
ENSG00000199349 0 0 0 0
ENSG00000199350 0 0 0 0
ENSG00000199352 0 0 0 0
ENSG00000199354 0 0 0 0
ENSG00000199357 0 0 0 0
ENSG00000199360 0 0 0 0
ENSG00000199361 0 0 0 0
ENSG00000199362 0 0 0 0
ENSG00000199363 0 0 0 0
ENSG00000199364 0 0 0 0
ENSG00000199366 0 0 0 0
ENSG00000199368 0 0 0 0
ENSG00000199370 0 2.8355710228797 0 0.219226577606362
ENSG00000199373 0 0 0 0
ENSG00000199377 0 3.12639882009693 0.555610960556321 0
ENSG00000199378 0 0 0 0
ENSG00000199381 0 0 0 0
ENSG00000199385 0 0 0 0
ENSG00000199390 0 0 0 0
ENSG00000199392 0 0 0 0
ENSG00000199394 0 0 0 0
ENSG00000199395 0 0 0 0
ENSG00000199396 0 0 0 0
ENSG00000199398 0 0 0 0
ENSG00000199400 0 0 0 0
ENSG00000199402 0 0 0 0
ENSG00000199404 0 0 0 0
ENSG00000199405 0 0 0 0
ENSG00000199407 0 1.00768226432976 0 0.779069655956221
ENSG00000199409 0 0 0 0
ENSG00000199410 0 0 0 0
ENSG00000199411 0 0 0 0
ENSG00000199415 0 0 0 0
ENSG00000199420 0 0 0 0
ENSG00000199422 0 0 0 0
ENSG00000199424 0 0 0 0
ENSG00000199426 0 0 0 0
ENSG00000199436 0 1.17239955753551 0.6250623306255 0
ENSG00000199440 0 0 0 0
ENSG00000199442 0 0 0 0
ENSG00000199444 0 0 0 0
ENSG00000199446 0 0 0 0
ENSG00000199448 0 0 0 0
ENSG00000199450 0 0 0 0
ENSG00000199453 0 0 0 0
ENSG00000199454 0 0 0 0
ENSG00000199455 0 0 0 0
ENSG00000199458 0 0 0 0
ENSG00000199459 0 0 0 0
ENSG00000199460 0 0 0 0
ENSG00000199461 2.16367802600981 0 8.92245836657531 0
ENSG00000199466 0 0 0 0
ENSG00000199468 0 0 0 0
ENSG00000199469 0 0.743472890146513 0 0
ENSG00000199470 0 0 0 0
ENSG00000199471 0 1.2072233067707 0 0
ENSG00000199472 0 0 0 0
ENSG00000199473 0 0 0 0
ENSG00000199474 0 0 0 0
ENSG00000199475 0 0 0 0
ENSG00000199476 0 1.12897735170223 0 0
ENSG00000199477 0.848827533281846 2.8137589380859 0.500049864500978 0.725134064391086
ENSG00000199480 0 0 0 0
ENSG00000199482 0 0 0 0
ENSG00000199483 0 0 0 0
ENSG00000199487 0 0 0 0
ENSG00000199488 539.62657695151 224.528812823798 97.113342587445 492.604793377973
ENSG00000199489 0 0 0 0
ENSG00000199490 0 0 0 0
ENSG00000199492 0 0 0 0
ENSG00000199497 0 0 0 0
ENSG00000199506 1.03128578809855 1.13952854190324 0 0
ENSG00000199508 0 0 0 0
ENSG00000199509 0.927290582574662 0 0 0
ENSG00000199512 0 1.17239955753551 0 0
ENSG00000199514 0 0 0 0
ENSG00000199515 0 0 0 0
ENSG00000199516 0 0 0 0
ENSG00000199520 0 0 0 0
ENSG00000199523 0 0 0 0
ENSG00000199525 0 0 0 0
ENSG00000199529 0 0 0 0
ENSG00000199530 0 0 0 0
ENSG00000199535 0 0 0 0
ENSG00000199536 0 1.13952854190324 0 0
ENSG00000199540 0 0 0 0
ENSG00000199545 0.943141703645739 0 0 0
ENSG00000199546 0 0 0 0
ENSG00000199550 0 0 0 1.25133754474352
ENSG00000199551 0 0 0 0
ENSG00000199552 0 0 0 0
ENSG00000199556 0 0 0 0
ENSG00000199562 0 1.13952854190324 2.4301488742042 0.440502001732872
ENSG00000199564 0 0 0 0
ENSG00000199565 0 0 0 0
ENSG00000199566 0 0 0 0
ENSG00000199567 0 0 0 0
ENSG00000199568 0 1.05111684468782 0 0
ENSG00000199570 0 0 0 0
ENSG00000199571 0 0 0 0
ENSG00000199572 0 0 0.550902393092143 0
ENSG00000199574 0 0 0 0
ENSG00000199575 0 0 0 0
ENSG00000199577 0 0 0 0
ENSG00000199580 0 0 0 0
ENSG00000199584 0 0 0 0
ENSG00000199585 0 0 0 0
ENSG00000199591 0 0 0 0
ENSG00000199592 0 0 0 0
ENSG00000199593 0 0 0 0
ENSG00000199594 0 1.17239955753551 0 0
ENSG00000199595 0 0 0 0
ENSG00000199598 0 0 0 0
ENSG00000199601 0 0 0 0
ENSG00000199603 0 1.13952854190324 0 0
ENSG00000199605 0 0 0 0
ENSG00000199609 0 0 0 0
ENSG00000199620 0 0 0 0
ENSG00000199622 0 0 0 0
ENSG00000199626 0 0 0 0
ENSG00000199627 1.03128578809855 0 1.2150744371021 0.440502001732872
ENSG00000199629 0 0 0 0
ENSG00000199630 0 0 0 0
ENSG00000199631 0 0 0 0
ENSG00000199633 0 0 0 0
ENSG00000199634 0 0 0 0
ENSG00000199635 0 0 0 0
ENSG00000199636 0 0 0 0
ENSG00000199638 0 0 0 0
ENSG00000199640 0 0 0 0
ENSG00000199643 0 0 0 0
ENSG00000199645 0 0 0 0
ENSG00000199646 0 0 0 0
ENSG00000199652 0 0 0 0
ENSG00000199664 0 0 0 0
ENSG00000199666 0 0 0 0
ENSG00000199667 0 0 0 0
ENSG00000199668 0 0 0 0
ENSG00000199672 0 0 0 0
ENSG00000199673 0 0 0 0
ENSG00000199674 0 0 0 0
ENSG00000199676 0 0 0 0
ENSG00000199677 0 0 0 0
ENSG00000199683 0 0 0 0
ENSG00000199687 0 0 0 0
ENSG00000199691 0 0.387077949155241 0.412739570696835 0
ENSG00000199695 0 1.11861976131875 0 0
ENSG00000199697 0 0 0 0
ENSG00000199698 0 0 0 0
ENSG00000199700 0 0 0 0
ENSG00000199701 0 0 0 0
ENSG00000199702 0 0 0 0
ENSG00000199704 0 0 0 0
ENSG00000199705 0 0 0 0
ENSG00000199709 0 0 0 0
ENSG00000199710 0 0 0 0
ENSG00000199711 0 0 0 0
ENSG00000199712 0 0 0 0
ENSG00000199713 0 0 0 0
ENSG00000199715 0 0 0 0
ENSG00000199716 0 0 0 0.47133714185536
ENSG00000199719 0 0 0 0
ENSG00000199728 0 0 0 0
ENSG00000199730 0 0 0 0
ENSG00000199731 0 0 0 0
ENSG00000199732 0 0 0 0
ENSG00000199733 0 1.05111684468782 0 0
ENSG00000199735 0 0 0 0
ENSG00000199739 0 0 0 0
ENSG00000199740 0 0 0 0
ENSG00000199744 0 0 0 0
ENSG00000199751 0 0 0 0
ENSG00000199753 29.9514858172178 48.7718215934264 172.731510337342 2.02001632223113
ENSG00000199755 0 0 0 0
ENSG00000199756 0 0 0 0
ENSG00000199762 0 0 0 0
ENSG00000199764 0 0 0 0
ENSG00000199765 0 0 0 0
ENSG00000199767 0 0 0 0
ENSG00000199771 0 0 0 0
ENSG00000199773 0 0 0 0
ENSG00000199780 0 0 0 0
ENSG00000199781 0 0 0 0
ENSG00000199782 0 0 0 0
ENSG00000199783 0 0 0 0
ENSG00000199784 0 0 0 0
ENSG00000199785 0 0 0 0
ENSG00000199786 0 0 0 0
ENSG00000199787 0 0 0 0
ENSG00000199788 0 0 0 0
ENSG00000199790 0 0 0 0
ENSG00000199791 0 0 0 0
ENSG00000199792 0 0 0 0
ENSG00000199796 0 0 0 0
ENSG00000199797 0 0 0 0
ENSG00000199798 0 0 0 0
ENSG00000199801 0 0 0 0
ENSG00000199803 0 0 0 0
ENSG00000199804 0 0 0.541720686542485 0
ENSG00000199805 0.66877320803952 0 0 0
ENSG00000199806 0 0 0 0
ENSG00000199809 0 0 0 0
ENSG00000199812 0 0 0 0
ENSG00000199814 0 0 0 0
ENSG00000199815 0 0 0 0
ENSG00000199824 0 0 0 0.881004003465744
ENSG00000199827 0 0 0 0
ENSG00000199831 0 0 0 0
ENSG00000199832 0 0 0 0
ENSG00000199833 0 0 0 0
ENSG00000199836 1.35395802854765 26.1811925732175 1.99406387683927 0.289163890708017
ENSG00000199837 0 0 0 0
ENSG00000199839 0 0 0 0
ENSG00000199840 0 0 0 0
ENSG00000199843 0 0 0 0
ENSG00000199845 0 0 0 0
ENSG00000199846 0 0 0 0
ENSG00000199849 0 0 0 0
ENSG00000199851 0 0 0 0
ENSG00000199855 0 0 0 0
ENSG00000199856 0 0 0 0
ENSG00000199857 0 0 0 0
ENSG00000199858 0 0 0 0
ENSG00000199859 0 0 0 0
ENSG00000199862 0 0 0 0
ENSG00000199865 0 0 0 0
ENSG00000199866 0 0 0 0
ENSG00000199867 0 0 0 0
ENSG00000199870 0 0 0 0
ENSG00000199872 0 0 0 0
ENSG00000199874 0 0 0 0
ENSG00000199875 0 0 0 0
ENSG00000199878 0 0 0 0
ENSG00000199879 0 0 0 0
ENSG00000199880 0 0 0 0
ENSG00000199881 0 0 0 0
ENSG00000199883 0 0 0 0
ENSG00000199884 0 0 0 0
ENSG00000199885 0 0 0 0
ENSG00000199886 0 0 0 0
ENSG00000199890 0 0 0 0.849256111446791
ENSG00000199892 0 0 0 0
ENSG00000199894 0 0 0 0
ENSG00000199895 0 0 0 0
ENSG00000199899 0 0 0 0
ENSG00000199900 0 0 0 0
ENSG00000199901 0 0 0 0
ENSG00000199903 0 0 0 0
ENSG00000199905 0 0 0 0
ENSG00000199906 0.976527250676755 3.23706780487945 6.90334326213253 1.66845005965912
ENSG00000199910 0 0 0 0
ENSG00000199911 0 0 0 0
ENSG00000199912 0 0 0 0
ENSG00000199913 0 0 0 0
ENSG00000199914 0 0 0 0
ENSG00000199920 0 0 0 0
ENSG00000199921 0 0 0 0
ENSG00000199924 0 0 0 0
ENSG00000199927 0 0 0 0
ENSG00000199929 0 0 0 0
ENSG00000199932 0 0 0 0
ENSG00000199933 0.994122336275607 0 0 0
ENSG00000199934 0 0 0 0
ENSG00000199936 0 0 0 0
ENSG00000199938 0 0 0 0
ENSG00000199940 0 0 0 0
ENSG00000199942 0 0 0 0
ENSG00000199944 0 2.30055762233567 0 0
ENSG00000199949 0 0 0 0
ENSG00000199953 0 0 0 0
ENSG00000199959 0 0 0 0
ENSG00000199960 0 0 0 0
ENSG00000199961 0 0 0 0
ENSG00000199962 0 0 0 0
ENSG00000199963 0 0 0 0
ENSG00000199964 0 0 0 0
ENSG00000199968 0 0 0 0
ENSG00000199970 0 0 0 0
ENSG00000199971 0 0 0 0
ENSG00000199975 0.714223814411006 0 0 0
ENSG00000199977 0 0 0 0
ENSG00000199979 0 0 0 0
ENSG00000199985 0 0 0 0
ENSG00000199986 0 0 0 0
ENSG00000199990 0 0 0 1.42829436925307
ENSG00000199994 0 0.975436431868529 0 0
ENSG00000200003 0 0 0 0
ENSG00000200008 0 0 0 0
ENSG00000200011 0 0 0 0
ENSG00000200013 0 0 0 0
ENSG00000200021 0 0 0 0
ENSG00000200024 0 0 0 0
ENSG00000200026 0 0 0 0
ENSG00000200028 0 0 0 0
ENSG00000200029 0 0 0 0
ENSG00000200033 0 0 0 0.453208790244017
ENSG00000200034 0 0 0 0
ENSG00000200036 0 0 0 0
ENSG00000200040 0 0 0 0
ENSG00000200041 0 0 0 0
ENSG00000200047 0 0 0 0
ENSG00000200048 0 0 0 0
ENSG00000200049 0 0 0 0
ENSG00000200051 0 0 0 0
ENSG00000200052 0 0 0 0
ENSG00000200057 0 0 0 0
ENSG00000200058 0 0 0 0
ENSG00000200059 0 0 0 0
ENSG00000200060 0 0 0 0
ENSG00000200062 0 0 0 0
ENSG00000200063 0 0 0 0
ENSG00000200064 0 0 0 0
ENSG00000200065 0 0 0 0
ENSG00000200070 0 0 0 0
ENSG00000200072 0 0 0 0
ENSG00000200075 0 0 0 0
ENSG00000200079 0 0 0 0
ENSG00000200084 0 0 0 0
ENSG00000200085 0 0 0 0
ENSG00000200086 0 0 0 0
ENSG00000200087 0 0 0 0.693142855666738
ENSG00000200089 0 0 0 0
ENSG00000200090 1.1146220133992 1.23161165640304 0.656631135200824 0
ENSG00000200091 0 0 0 0
ENSG00000200095 0 0 0 0
ENSG00000200097 0 0 0 0
ENSG00000200101 0 0 0 0
ENSG00000200102 0 0 0 0
ENSG00000200105 0 0 0 0
ENSG00000200106 0 0 0 0
ENSG00000200107 0 0 0 0
ENSG00000200108 0 0 0 0
ENSG00000200112 0 0 0 0
ENSG00000200113 0 0 0 0
ENSG00000200114 0.927290582574662 0 0 0
ENSG00000200118 0 0 0 0
ENSG00000200120 0 0 0 0
ENSG00000200121 0 0 0 0
ENSG00000200131 0 0 0 0
ENSG00000200132 0 0 0 0
ENSG00000200135 0 0 0 0
ENSG00000200138 0.976527250676755 0 0 0
ENSG00000200139 0 0 0 0
ENSG00000200142 0 0 0 0
ENSG00000200146 0 0 0 0
ENSG00000200150 0 0 0 0
ENSG00000200151 0 0 0 0
ENSG00000200152 0 1.17239955753551 0 0
ENSG00000200153 0 0 0 0
ENSG00000200156 0 0 0.560400710216463 0
ENSG00000200161 0 0 0 0
ENSG00000200162 0 0 0 0
ENSG00000200163 0 0 0 0
ENSG00000200164 0 1.2072233067707 1.28725707692949 0
ENSG00000200168 0 0 0 0
ENSG00000200169 0 0 0 0
ENSG00000200170 0 1.2072233067707 1.93088561539424 2.3333521873953
ENSG00000200171 0 0 0 0
ENSG00000200174 0 0 0 0
ENSG00000200175 0 0 0 0
ENSG00000200176 0 0 0 0
ENSG00000200179 0 0 0 0
ENSG00000200183 0 0 0 0
ENSG00000200184 0 0 0 0
ENSG00000200189 0 0 0 0
ENSG00000200191 0 0 0 0
ENSG00000200197 0 0 0 0
ENSG00000200198 0 0 0 0
ENSG00000200201 0 0 0 0
ENSG00000200204 0 0 0 0
ENSG00000200206 0 0 0 0
ENSG00000200208 0 0 0 0
ENSG00000200209 0 0 0 0
ENSG00000200211 0 0 0 0
ENSG00000200213 0 0 0 0
ENSG00000200215 0 0 0 0
ENSG00000200216 0 0 0 0
ENSG00000200217 0 0 0 0
ENSG00000200218 0 0 0 0
ENSG00000200220 0 0 0 0
ENSG00000200222 0 0 0 0
ENSG00000200224 0 0 0 0
ENSG00000200225 0 0 0 0
ENSG00000200227 0 0 0 0
ENSG00000200231 0 0 0 0
ENSG00000200235 0 0 0 0
ENSG00000200237 0 0 0 0
ENSG00000200238 0 0 0 0
ENSG00000200241 0 0 0 0
ENSG00000200243 0 0 0 0
ENSG00000200246 0 0 0 0
ENSG00000200247 0 0 0 0
ENSG00000200248 0 0 0 0
ENSG00000200250 0 0 0 0
ENSG00000200252 0 0 0 0
ENSG00000200253 0 3.51719867260319 7.50074796750022 4.07887911218955
ENSG00000200254 0 0 0 0
ENSG00000200256 0 0 0 0
ENSG00000200257 0 0 0 0
ENSG00000200259 0 0 0 0
ENSG00000200261 0 0 0 0
ENSG00000200262 0 0 0 0
ENSG00000200267 0 0 0 0
ENSG00000200269 0 0 0 0
ENSG00000200274 0 0 0 0
ENSG00000200275 0 0 0 0
ENSG00000200278 0 0 0 0
ENSG00000200279 0 0 0 0
ENSG00000200281 0 0 0 0
ENSG00000200283 0 0 0 0
ENSG00000200287 0 0 0 0
ENSG00000200288 0 0 0 0
ENSG00000200291 0 0 0 0
ENSG00000200293 0 0 0 0
ENSG00000200294 0 0 0 0
ENSG00000200295 0 0 0 0
ENSG00000200296 0 0 0 0
ENSG00000200298 0 0 0 0
ENSG00000200301 0 0 0 0
ENSG00000200303 0 0 0 0
ENSG00000200304 0 0 0 0
ENSG00000200305 0 0 0 0
ENSG00000200309 0 0 0.684278761947337 0
ENSG00000200310 0 0 0 0
ENSG00000200312 0 0 0 0
ENSG00000200313 0 0 0 0
ENSG00000200314 0 0 0 0
ENSG00000200318 0 0.564488675849439 0 0
ENSG00000200320 0 0 0 0
ENSG00000200325 0 0 0 0
ENSG00000200326 0 0 0 0
ENSG00000200327 0 0 0 0
ENSG00000200331 0 0 0 0
ENSG00000200332 0 0 0 0
ENSG00000200334 0 0 0 0
ENSG00000200336 0 1.03330130494865 0 0
ENSG00000200338 0 0 0 0
ENSG00000200340 0 0 0 0
ENSG00000200343 0 0 0 0
ENSG00000200344 0 0 0.631130896940907 0
ENSG00000200345 0 2.27905708380982 0 0.440502001732872
ENSG00000200350 0 0 0 0
ENSG00000200351 0 0 0 0
ENSG00000200354 0 0 0 0
ENSG00000200355 0 0 0 0
ENSG00000200356 0 0 0 0
ENSG00000200360 0 0 0 0
ENSG00000200361 0 0 0 0
ENSG00000200366 0 0 0 0
ENSG00000200367 0 0 0 0
ENSG00000200369 0 0 0 0
ENSG00000200370 0 0 0 0
ENSG00000200372 0 0 0 0
ENSG00000200376 0 1.03330130494865 0.550902393092143 0
ENSG00000200377 0 0 0 0
ENSG00000200378 0.994122336275607 0 1.75693195634971 0.424628055725045
ENSG00000200379 0 0 0 0
ENSG00000200381 0 0 0 0
ENSG00000200385 0 0 0 0
ENSG00000200388 0 0 0 0
ENSG00000200389 0 0 0 0
ENSG00000200390 0 0 0.613268701745338 0
ENSG00000200391 0 0 0 0
ENSG00000200393 0 0 0 0
ENSG00000200394 0 0 0 0
ENSG00000200397 0 0 0 0
ENSG00000200398 0 0 0 0
ENSG00000200403 0 0 0 0
ENSG00000200406 0 0 0 0
ENSG00000200407 0 0 0 0
ENSG00000200408 0 0 0 0
ENSG00000200411 0 0 0 0
ENSG00000200413 0 0 0 0
ENSG00000200418 0 0 0 0
ENSG00000200419 0 0 0 0
ENSG00000200421 0 0 0 0
ENSG00000200422 0 0 0 0
ENSG00000200424 0 0 0 0
ENSG00000200427 0 0 0 0
ENSG00000200428 0 0 0 0
ENSG00000200431 0 0 0 0
ENSG00000200432 0 0 0 0
ENSG00000200434 0 0 0 0
ENSG00000200436 0 0 0 0
ENSG00000200437 0 0 0 0
ENSG00000200443 0 0 0.619109356048142 0
ENSG00000200444 0 0 0 0
ENSG00000200446 0 0 0 0
ENSG00000200448 0 0 0 0
ENSG00000200455 0 0 0 0
ENSG00000200456 0 0 0 0
ENSG00000200462 0 0 0 0
ENSG00000200463 0 0 0 0
ENSG00000200468 0 0 0 0
ENSG00000200469 0 0 0 0
ENSG00000200471 0 0 0 0
ENSG00000200472 0 0 0 0
ENSG00000200473 4.55981732752826 0 0 0
ENSG00000200475 0 0 0 0
ENSG00000200478 0 0 0 0
ENSG00000200480 0 0 0 0
ENSG00000200483 0 0 0 0
ENSG00000200484 0 0 0 0
ENSG00000200485 0 0 0 0
ENSG00000200486 0 0 0 0
ENSG00000200487 0 0 0 0
ENSG00000200488 0 0 0 0
ENSG00000200492 0 0 0 0
ENSG00000200494 0 0 0 0
ENSG00000200495 0 1.15027881116616 0 0
ENSG00000200496 0 0 0 0
ENSG00000200502 1.09255029036314 0 2.57451415385898 0.466670437478399
ENSG00000200503 0 0 0 0
ENSG00000200506 0 0 0 0
ENSG00000200508 0 0 0 0
ENSG00000200516 0 0 0 0
ENSG00000200520 0 0 0 0
ENSG00000200521 0 0 0 0
ENSG00000200522 0 0 0 0
ENSG00000200525 0 0 0 0
ENSG00000200526 0 0 0 0
ENSG00000200527 0 0 0 0
ENSG00000200528 0 0 0 0
ENSG00000200530 0 0 0 0
ENSG00000200534 4.24413766639221 14.0687946904462 12.0011967480061 0.725134064391086
ENSG00000200536 0 0 0 0
ENSG00000200537 0 0 0 0
ENSG00000200538 0 0 0 0
ENSG00000200544 0 0 0 0
ENSG00000200545 0 0 0 0
ENSG00000200547 0 0 0 0
ENSG00000200550 2.04347369123357 0 0 0
ENSG00000200552 0 0 0 0
ENSG00000200553 0 0 0 0
ENSG00000200554 0 0 0 0
ENSG00000200555 0 0 0 0
ENSG00000200556 0 0 0 0
ENSG00000200558 0 0 0 0
ENSG00000200560 1.06103441660146 0 0 0
ENSG00000200563 0 0 0 0
ENSG00000200564 0 0 0 0
ENSG00000200566 0 0 0 0
ENSG00000200570 0 0 0 0
ENSG00000200571 0 0 0 0
ENSG00000200572 0 0 0 0
ENSG00000200575 0 0 0 0.453208790244017
ENSG00000200579 0 0 0 0
ENSG00000200587 0 0 0 0
ENSG00000200591 0 0 0 0
ENSG00000200593 0 0 0 0
ENSG00000200594 0 0 0 0
ENSG00000200597 0 0 0 0
ENSG00000200600 0 0 0 0
ENSG00000200601 0 0 0 0
ENSG00000200605 0 0 0 0
ENSG00000200608 0 0 0 0
ENSG00000200610 0 0 0 0
ENSG00000200612 0 0 0 0
ENSG00000200613 0 0 0 0
ENSG00000200615 0 0 0 0
ENSG00000200616 0 0 0 0
ENSG00000200619 0 0 1.09254592243756 0
ENSG00000200620 0 0 0 0
ENSG00000200622 0 0 0 0
ENSG00000200623 0 0 0 0
ENSG00000200624 0 0 0 0
ENSG00000200626 0 0 0 0
ENSG00000200629 0 0 0 0
ENSG00000200630 0 0 0 0
ENSG00000200632 0 0 0 0
ENSG00000200635 0 0 0 0
ENSG00000200636 0 0 0 0
ENSG00000200637 0 0 0 0
ENSG00000200638 0 0 0 0
ENSG00000200645 0 0 0 0
ENSG00000200646 0 0 0 0
ENSG00000200648 0 0 0 0
ENSG00000200650 0 0 0 0
ENSG00000200651 0 0 0.619109356048142 0
ENSG00000200652 0 0 0 0
ENSG00000200653 0 0 0 0
ENSG00000200656 0 0 0 0
ENSG00000200661 0 0 0 0
ENSG00000200664 0 0 0 0
ENSG00000200665 0 0 0 0
ENSG00000200670 0 0 0 0
ENSG00000200673 0 0 0 0
ENSG00000200674 0.649103407803966 0.358616335246078 0.955977682131418 0.55451428453339
ENSG00000200677 0 0 0 0
ENSG00000200680 0 0 0 0
ENSG00000200681 0 0 0 0
ENSG00000200683 0 0 0 0
ENSG00000200685 0 0 0 0
ENSG00000200686 0 0 0 0
ENSG00000200687 0 0 0 0
ENSG00000200688 0 1.15027881116616 0 0
ENSG00000200693 0 1.79308167623039 1.91195536426284 1.38628571133348
ENSG00000200701 0 0 0 0
ENSG00000200702 0 0 0 0
ENSG00000200703 0 0 0 0
ENSG00000200706 0 0 0 0
ENSG00000200708 0 0 0 0
ENSG00000200709 0 0 0 0
ENSG00000200711 0 0 0 0
ENSG00000200713 0 0 0 0
ENSG00000200714 6.13042107370412 8.12863693226005 0.72229424872235 1.57112380617904
ENSG00000200718 0 0 0 0
ENSG00000200719 0 0 0 0
ENSG00000200720 0 0 0 0
ENSG00000200726 0 0 0 0
ENSG00000200728 0 0 0 0
ENSG00000200731 0 0 0 0.325060097830316
ENSG00000200732 0 0 0 0
ENSG00000200733 0 0 0 0
ENSG00000200737 0 0 0 0
ENSG00000200738 0 0 0 0
ENSG00000200741 0 0 0 0
ENSG00000200742 0 1.2072233067707 0 0
ENSG00000200745 0 0 0 0.26780519423528
ENSG00000200750 0 1.0984644503046 0 0
ENSG00000200752 0 0 0 0
ENSG00000200753 0 0 0 0
ENSG00000200754 0 0 0 0
ENSG00000200755 0 0 0 0
ENSG00000200756 0 0 0 0
ENSG00000200757 0 0 0 0
ENSG00000200759 1.03128578809855 1.13952854190324 0 0
ENSG00000200761 0 0 0 0
ENSG00000200763 0 0 0 0
ENSG00000200764 0 0 0 0
ENSG00000200769 1.19943021007077 0 0 0.512322980274841
ENSG00000200774 0 0 0 0
ENSG00000200779 0 0 0 0
ENSG00000200783 0.334386604019761 0 0 0
ENSG00000200785 0 0 0 0
ENSG00000200786 0 0 0 0
ENSG00000200788 0 1.07902260162537 0 0
ENSG00000200789 0 0 0 0
ENSG00000200790 0 0 0 0
ENSG00000200792 0 0 0 0
ENSG00000200794 0 0 0 0
ENSG00000200795 0 0.864748609812763 0.92207776432536 0.334281660888526
ENSG00000200796 0 0 0 0
ENSG00000200799 0 0 0 0
ENSG00000200800 0 0 0 0
ENSG00000200801 0 0 0 0
ENSG00000200806 0 0 0 0
ENSG00000200807 0 0 0 0
ENSG00000200812 0 0 0 0
ENSG00000200814 0 0 0 0
ENSG00000200815 0 0 0 0
ENSG00000200816 0 0 0 0
ENSG00000200817 0 0 0 0
ENSG00000200818 0 0 0 0
ENSG00000200822 0 0 0 0
ENSG00000200823 0 0 0 0
ENSG00000200827 0 0 0 0
ENSG00000200829 0 0 0 0
ENSG00000200830 0 0 0 0
ENSG00000200831 0 0 0 0
ENSG00000200832 0 0 0 0
ENSG00000200834 0 0 0 0
ENSG00000200839 0 0.967694872888103 0 0
ENSG00000200840 0 0 0 0
ENSG00000200842 0 0 0 0
ENSG00000200847 0 0 0 0
ENSG00000200849 0 0 0 0
ENSG00000200852 0.927290582574662 0 0 0
ENSG00000200855 0 0 0 0
ENSG00000200857 0 0 0 0
ENSG00000200860 0 0 0 0
