"keratan sulfate synthesis"$"keratan sulfate synthesis"$-0.0575396825396826$"DOWN"$"organ + age + organ:age"$0.551508840962648$0.721541110576055
"limonene and pinene degradation"$"limonene and pinene degradation"$-0.0143849206349206$"DOWN"$"organ + age + organ:age"$0.884283978117193$0.931915199420929
"lysine metabolism"$"lysine metabolism"$0.0527447089947091$"UP"$"organ + age"$0.66907878576201$0.796522364002393
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.239748677248677$"DOWN"$"age"$0.0244820007369993$0.0992513543391862
"n-glycan degradation"$"n-glycan degradation"$0.258928571428571$"UP"$"age"$0.0192546793635228$0.0849471148390713
"n-glycan synthesis"$"n-glycan synthesis"$-0.0383597883597884$"DOWN"$"organ + age"$0.754875102911136$0.860203339038265
"nad metabolism"$"nad metabolism"$-0.0652116402116402$"DOWN"$"organ + age"$0.598932854416833$0.764332045069079
"nucleotide interconversion"$"nucleotide interconversion"$-0.0335648148148149$"DOWN"$"organ + age"$0.786376101747864$0.880271755687907
"o-glycan synthesis"$"o-glycan synthesis"$0.0700066137566138$"UP"$"organ + age + organ:age"$0.516661127346512$0.700233192997394
"pentose phosphate pathway"$"pentose phosphate pathway"$-0.107407407407407$"DOWN"$"organ + age + organ:age"$0.288406942292341$0.490912501887489
"propanoate metabolism"$"propanoate metabolism"$-0.364417989417989$"DOWN"$"age"$0.000232980472045337$0.00308356507118829
"purine catabolism"$"purine catabolism"$0.0671296296296297$"UP"$"organ + age"$0.59045378910982$0.756992037320282
"pyrimidine catabolism"$"pyrimidine catabolism"$-0.294411375661376$"DOWN"$"age"$0.00568046864810946$0.0370465346615834
"pyrimidine synthesis"$"pyrimidine synthesis"$-0.0968584656084656$"DOWN"$"organ + age"$0.438444286885459$0.651154881513058
"pyruvate metabolism"$"pyruvate metabolism"$-0.16494708994709$"DOWN"$"organ + age"$0.16821157771224$0.355144848399777
"selenoamino acid metabolism"$"selenoamino acid metabolism"$0.00287698412698412$"UP"$"organ + age"$0.981621982470051$0.992651442947243
"sphingolipid metabolism"$"sphingolipid metabolism"$0.149603174603175$"UP"$"organ + age + organ:age"$0.168999567696364$0.355144848399777
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.043154761904762$"DOWN"$"organ + age + organ:age"$0.651459655984138$0.787219539605711
"steroid metabolism"$"steroid metabolism"$-0.335648148148148$"DOWN"$"age"$0.00100268320848822$0.00920831517999389
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$-0.113161375661376$"DOWN"$"organ + age + organ:age"$0.301270264592088$0.503983714001634
"transport, extracellular"$"transport, extracellular"$0.0460317460317461$"UP"$"organ + age + organ:age"$0.615868559168963$0.764332045069079
"transport, golgi apparatus"$"transport, golgi apparatus"$-0.0326058201058201$"DOWN"$"organ + age"$0.792294881463721$0.884696517763461
"transport, lysosomal"$"transport, lysosomal"$0.237830687830688$"UP"$"age"$0.0319822285821499$0.117967236573504
"transport, mitochondrial"$"transport, mitochondrial"$-0.231117724867725$"DOWN"$"organ + age + organ:age"$0.0301985841008177$0.114196326431664
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.237830687830688$"UP"$"organ + age + organ:age"$0.0188801136662328$0.0841193183148988
"tyrosine metabolism"$"tyrosine metabolism"$0.0795965608465609$"UP"$"organ + age"$0.497033396935169$0.686086327450615
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.0767195767195767$"DOWN"$"organ + age + organ:age"$0.429565284851719$0.64220723648928
