"glutamate metabolism"$"glutamate metabolism"$0.403736772486773$"UP"$"age"$1.58459416669741e-06$7.41590070014388e-05
"glutathione metabolism"$"glutathione metabolism"$0.0268518518518518$"UP"$"organ + age"$0.828116091798696$0.924251639681305
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$-0.227281746031746$"DOWN"$"age"$0.030547895030324$0.114371318993533
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$0.228240740740741$"UP"$"organ + age"$0.0515281808095562$0.167973549384314
"glyoxylate and dicarboxylate metabolism"$"glyoxylate and dicarboxylate metabolism"$-0.377843915343915$"DOWN"$"age"$3.49389593804893e-05$0.000961848999415824
"heme synthesis"$"heme synthesis"$0.170701058201058$"UP"$"organ + age"$0.0694726239168457$0.212485159742116
"histidine metabolism"$"histidine metabolism"$0.387433862433862$"UP"$"age"$3.16028968608396e-05$0.000924384733179558
"inositol phosphate metabolism"$"inositol phosphate metabolism"$-0.324140211640212$"DOWN"$"age"$0.00126103542721201$0.0128296647812005
"keratan sulfate degradation"$"keratan sulfate degradation"$-0.144808201058201$"DOWN"$"organ + age + organ:age"$0.159791842812662$0.359125043908677
"keratan sulfate synthesis"$"keratan sulfate synthesis"$-0.069047619047619$"DOWN"$"organ + age"$0.542734790691735$0.72602522410207
"limonene and pinene degradation"$"limonene and pinene degradation"$0.209060846560847$"UP"$"organ + age + organ:age"$0.0511007404949456$0.167973549384314
"lysine metabolism"$"lysine metabolism"$0.349074074074074$"UP"$"age"$0.00039679648343425$0.00515835428464525
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$0.233994708994709$"UP"$"age"$0.0289473916520719$0.110887987253748
"n-glycan degradation"$"n-glycan degradation"$-0.0834325396825396$"DOWN"$"organ + age + organ:age"$0.424460667123858$0.618839851133849
"n-glycan synthesis"$"n-glycan synthesis"$0.263723544973545$"UP"$"organ + age + organ:age"$0.0108464667106157$0.0578225168426138
"nad metabolism"$"nad metabolism"$-0.0997354497354498$"DOWN"$"organ + age"$0.419791265848238$0.613944726303048
"nucleotide interconversion"$"nucleotide interconversion"$-0.326058201058201$"DOWN"$"age"$0.000889530299254401$0.00968139953607116
"pentose phosphate pathway"$"pentose phosphate pathway"$0.379761904761905$"UP"$"age"$6.1356043067087e-05$0.00143573140776984
"propanoate metabolism"$"propanoate metabolism"$-0.0652116402116402$"DOWN"$"organ + age"$0.60478326880888$0.773329425690044
"purine synthesis"$"purine synthesis"$-0.0115079365079365$"DOWN"$"organ + age + organ:age"$0.896890894458159$0.954012260375615
"pyrimidine catabolism"$"pyrimidine catabolism"$-0.298247354497355$"DOWN"$"age"$0.00449297641488123$0.0322477579209709
"pyruvate metabolism"$"pyruvate metabolism"$0.128505291005291$"UP"$"organ + age + organ:age"$0.246807687740102$0.445289287367737
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.111243386243386$"DOWN"$"organ + age + organ:age"$0.319580013445891$0.522949112911457
"sphingolipid metabolism"$"sphingolipid metabolism"$-0.184126984126984$"DOWN"$"organ + age"$0.129501113045697$0.324367022997441
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.092063492063492$"DOWN"$"organ + age"$0.452520873877984$0.643707504482968
"steroid metabolism"$"steroid metabolism"$-0.287698412698413$"DOWN"$"age"$0.00407160555036129$0.0302462126598267
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$0.228240740740741$"UP"$"organ + age"$0.051392829368489$0.167973549384314
"transport, extracellular"$"transport, extracellular"$-0.0863095238095238$"DOWN"$"organ + age + organ:age"$0.304358330562665$0.50871320965474
"transport, golgi apparatus"$"transport, golgi apparatus"$0.00287698412698412$"UP"$"organ + age + organ:age"$0.979975236847663$0.99485555497767
"transport, lysosomal"$"transport, lysosomal"$0.0153439153439154$"UP"$"organ + age"$0.896934603771946$0.954012260375615
"transport, mitochondrial"$"transport, mitochondrial"$-0.251256613756614$"DOWN"$"age"$0.0240598174098746$0.102363586798376
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.0268518518518518$"UP"$"organ + age + organ:age"$0.810866758406297$0.912225103207084
"tryptophan metabolism"$"tryptophan metabolism"$0.281944444444444$"UP"$"age"$0.00572369842737429$0.0369386432803488
"tyrosine metabolism"$"tyrosine metabolism"$0.153439153439153$"UP"$"organ + age"$0.200598591706613$0.408174525733457
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$0.140013227513228$"UP"$"organ + age"$0.244881201652025$0.445289287367737
"vitamin b2 metabolism"$"vitamin b2 metabolism"$0.102612433862434$"UP"$"organ + age"$0.299100444288065$0.505339378797165
"vitamin c metabolism"$"vitamin c metabolism"$0.350992063492063$"UP"$"age"$0.000194016137168137$0.00323777777348696
