"keratan sulfate degradation"$"keratan sulfate degradation"$0.407407407407407$"UP"$"age"$3.49286394583354e-06$0.000130881677189302
"keratan sulfate synthesis"$"keratan sulfate synthesis"$0.118518518518519$"UP"$"organ + age"$0.288540821123099$0.492836147027775
"limonene and pinene degradation"$"limonene and pinene degradation"$-0.466666666666667$"DOWN"$"age"$2.27547223362099e-09$2.66230251333656e-07
"lysine metabolism"$"lysine metabolism"$-0.488888888888889$"DOWN"$"age"$2.20989496170665e-11$1.03423084207871e-08
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.281481481481481$"DOWN"$"organ + age + organ:age"$0.00225287318532352$0.0212593777002167
"n-glycan degradation"$"n-glycan degradation"$0.422222222222222$"UP"$"age"$7.37662236970294e-07$3.83584363224553e-05
"n-glycan synthesis"$"n-glycan synthesis"$-0.4$"DOWN"$"age"$1.55680431351149e-05$0.00052041744194527
"nad metabolism"$"nad metabolism"$0.037037037037037$"UP"$"organ + age + organ:age"$0.712794877990414$0.844365800955207
"nucleotide interconversion"$"nucleotide interconversion"$0.177777777777778$"UP"$"organ + age + organ:age"$0.0440989161034644$0.15287624249201
"pentose phosphate pathway"$"pentose phosphate pathway"$0$"DOWN"$"organ + age"$1$1
"propanoate metabolism"$"propanoate metabolism"$-0.00740740740740747$"DOWN"$"organ + age"$0.950231823756164$0.981696453681864
"purine synthesis"$"purine synthesis"$-0.281481481481481$"DOWN"$"age"$0.00739725239051221$0.044959923620256
"pyrimidine catabolism"$"pyrimidine catabolism"$0.0592592592592592$"UP"$"organ + age"$0.62364651389239$0.788210803613464
"pyruvate metabolism"$"pyruvate metabolism"$-0.259259259259259$"DOWN"$"age"$0.0119994691242461$0.0617115554961226
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.244444444444444$"DOWN"$"organ + age + organ:age"$0.0096608461174979$0.053191482152812
"sphingolipid metabolism"$"sphingolipid metabolism"$0.0296296296296297$"UP"$"organ + age + organ:age"$0.786755105022631$0.899097641315746
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.140740740740741$"DOWN"$"organ + age + organ:age"$0.152238122396233$0.349252163144299
"steroid metabolism"$"steroid metabolism"$0.340740740740741$"UP"$"age"$0.000334104041526307$0.00486148761608542
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$-0.22962962962963$"DOWN"$"age"$0.0328470850658137$0.119166169075975
"transport, extracellular"$"transport, extracellular"$0.0296296296296296$"UP"$"organ + age + organ:age"$0.675196954915179$0.822896288802874
"transport, golgi apparatus"$"transport, golgi apparatus"$0.4$"UP"$"age"$2.17157795707435e-06$9.23907712646177e-05
"transport, lysosomal"$"transport, lysosomal"$0.118518518518518$"UP"$"organ + age + organ:age"$0.220445889238081$0.426130150849978
"transport, mitochondrial"$"transport, mitochondrial"$0.355555555555556$"UP"$"age"$9.52064812106289e-05$0.00178226532826297
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.177777777777778$"UP"$"organ + age + organ:age"$0.100381437289113$0.263924228378117
"tryptophan metabolism"$"tryptophan metabolism"$-0.340740740740741$"DOWN"$"age"$0.000441954751752597$0.00530345702103117
"tyrosine metabolism"$"tyrosine metabolism"$0.2$"UP"$"organ + age + organ:age"$0.0257628239101226$0.10393966887877
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.162962962962963$"DOWN"$"organ + age"$0.157925485288255$0.357048923260403
"vitamin b2 metabolism"$"vitamin b2 metabolism"$-0.474074074074074$"DOWN"$"age"$1.00816010685506e-09$1.5727297666939e-07
"vitamin c metabolism"$"vitamin c metabolism"$-0.237037037037037$"DOWN"$"organ + age + organ:age"$0.00985919189011557$0.053652346564815
