"n-glycan degradation"$"n-glycan degradation"$0.135622529644269$"UP"$"organ + age"$0.142302028370252$0.33635024887514
"n-glycan synthesis"$"n-glycan synthesis"$-0.136857707509881$"DOWN"$"organ + age"$0.139624970138228$0.335099928331747
"nad metabolism"$"nad metabolism"$-0.00160573122529639$"DOWN"$"organ + age"$0.986216926437693$0.999024938469352
"nucleotide interconversion"$"nucleotide interconversion"$-0.16304347826087$"DOWN"$"organ + age + organ:age"$0.00859435357427476$0.0502769684095074
"pentose phosphate pathway"$"pentose phosphate pathway"$-0.119071146245059$"DOWN"$"organ + age"$0.17534337639341$0.381677675126121
"propanoate metabolism"$"propanoate metabolism"$-0.142292490118577$"DOWN"$"organ + age"$0.124339621868288$0.31798329526972
"purine synthesis"$"purine synthesis"$-0.240983201581028$"DOWN"$"age"$0.00115201228574366$0.011980927771734
"pyrimidine catabolism"$"pyrimidine catabolism"$0.0571887351778656$"UP"$"organ + age"$0.551112594634472$0.728589531889641
"pyruvate metabolism"$"pyruvate metabolism"$0.130187747035573$"UP"$"organ + age"$0.150878106183916$0.347837210315628
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.0965909090909091$"DOWN"$"organ + age"$0.230358554654896$0.429820725796704
"sphingolipid metabolism"$"sphingolipid metabolism"$0.206274703557312$"UP"$"age"$0.0155642075669316$0.0735762539527674
"starch and sucrose metabolism"$"starch and sucrose metabolism"$0.13179347826087$"UP"$"organ + age"$0.167967697698367$0.370796615673753
"steroid metabolism"$"steroid metabolism"$0.0963438735177866$"UP"$"organ + age + organ:age"$0.229771921988744$0.429820725796704
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$-0.0797924901185771$"DOWN"$"organ + age"$0.34925365841536$0.554070210638605
"transport, extracellular"$"transport, extracellular"$-0.0981966403162055$"DOWN"$"organ + age"$0.136131336832139$0.331797321464351
"transport, golgi apparatus"$"transport, golgi apparatus"$-0.0180335968379447$"DOWN"$"organ + age + organ:age"$0.833579662618252$0.92479587844733
"transport, lysosomal"$"transport, lysosomal"$-0.0390316205533597$"DOWN"$"organ + age"$0.683542851571198$0.827112918461094
"transport, mitochondrial"$"transport, mitochondrial"$0.0256916996047431$"UP"$"organ + age"$0.787671010554393$0.899097641315746
"triacylglycerol synthesis"$"triacylglycerol synthesis"$-0.102025691699605$"DOWN"$"organ + age + organ:age"$0.19691125637266$0.403525809904825
"tryptophan metabolism"$"tryptophan metabolism"$-0.212450592885375$"DOWN"$"age"$0.010872610004594$0.0578225168426138
"tyrosine metabolism"$"tyrosine metabolism"$0.115365612648221$"UP"$"organ + age"$0.194209103160873$0.403525809904825
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.159832015810277$"DOWN"$"organ + age"$0.0750700670054116$0.216869082460078
"vitamin b2 metabolism"$"vitamin b2 metabolism"$-0.188858695652174$"DOWN"$"organ + age + organ:age"$0.0217421606318167$0.0942160294045391
"vitamin c metabolism"$"vitamin c metabolism"$0.110301383399209$"UP"$"organ + age"$0.220184254202355$0.426130150849978
